ID,duration,wav,spk_id,wrd,micsetup,gender,control,session
15819,2554.1875,TORGO/M05/Session1/wav_arrayMic/0040.wav,M05,yes,array,M,False,Session1
15820,3715.1875,TORGO/M05/Session1/wav_arrayMic/0103.wav,M05,swarm,array,M,False,Session1
15821,3065.0625,TORGO/M05/Session1/wav_arrayMic/0076.wav,M05,trouble,array,M,False,Session1
15822,14907.1875,TORGO/M05/Session1/wav_arrayMic/0020.wav,M05,except in the winter when the ooze or snow or ice prevents,array,M,False,Session1
15823,3390.125,TORGO/M05/Session1/wav_arrayMic/0117.wav,M05,gadget,array,M,False,Session1
15824,3808.0625,TORGO/M05/Session1/wav_arrayMic/0033.wav,M05,form,array,M,False,Session1
15825,3111.5,TORGO/M05/Session1/wav_arrayMic/0024.wav,M05,dagger,array,M,False,Session1
15827,4365.375,TORGO/M05/Session1/wav_arrayMic/0111.wav,M05,beta,array,M,False,Session1
15828,2647.0625,TORGO/M05/Session1/wav_arrayMic/0043.wav,M05,feet,array,M,False,Session1
15830,2229.125,TORGO/M05/Session1/wav_arrayMic/0013.wav,M05,race,array,M,False,Session1
15832,2879.25,TORGO/M05/Session1/wav_arrayMic/0092.wav,M05,goat,array,M,False,Session1
15833,20480.0,TORGO/M05/Session1/wav_arrayMic/0009.wav,M05,twice each day he plays skillfully and with zest upon our small organ,array,M,False,Session1
15834,2229.125,TORGO/M05/Session1/wav_arrayMic/0006.wav,M05,train,array,M,False,Session1
15835,4226.0625,TORGO/M05/Session1/wav_arrayMic/0119.wav,M05,grow,array,M,False,Session1
15836,4411.8125,TORGO/M05/Session1/wav_arrayMic/0023.wav,M05,trade,array,M,False,Session1
15837,3018.625,TORGO/M05/Session1/wav_arrayMic/0105.wav,M05,corn,array,M,False,Session1
15838,7058.875,TORGO/M05/Session1/wav_arrayMic/0061.wav,M05,usually minus several buttons,array,M,False,Session1
15839,3390.125,TORGO/M05/Session1/wav_arrayMic/0066.wav,M05,right,array,M,False,Session1
15840,2554.1875,TORGO/M05/Session1/wav_arrayMic/0093.wav,M05,no,array,M,False,Session1
15841,1671.8125,TORGO/M05/Session1/wav_arrayMic/0086.wav,M05,pat,array,M,False,Session1
15842,3343.6875,TORGO/M05/Session1/wav_arrayMic/0031.wav,M05,slip,array,M,False,Session1
15843,2879.25,TORGO/M05/Session1/wav_arrayMic/0112.wav,M05,hair,array,M,False,Session1
15844,2786.375,TORGO/M05/Session1/wav_arrayMic/0085.wav,M05,two,array,M,False,Session1
15845,1671.8125,TORGO/M05/Session1/wav_arrayMic/0014.wav,M05,read ,array,M,False,Session1
15848,2322.0,TORGO/M05/Session1/wav_arrayMic/0048.wav,M05,warm,array,M,False,Session1
15849,2461.3125,TORGO/M05/Session1/wav_arrayMic/0039.wav,M05,tip,array,M,False,Session1
15850,3900.9375,TORGO/M05/Session1/wav_arrayMic/0025.wav,M05,floor,array,M,False,Session1
15851,1207.4375,TORGO/M05/Session1/wav_arrayMic/0084.wav,M05,knew,array,M,False,Session1
15852,2461.3125,TORGO/M05/Session1/wav_arrayMic/0011.wav,M05,feet,array,M,False,Session1
15853,2879.25,TORGO/M05/Session1/wav_arrayMic/0096.wav,M05,born,array,M,False,Session1
15856,1532.5,TORGO/M05/Session1/wav_arrayMic/0030.wav,M05,slip,array,M,False,Session1
15857,2229.125,TORGO/M05/Session1/wav_arrayMic/0029.wav,M05,horn,array,M,False,Session1
15858,2461.3125,TORGO/M05/Session1/wav_arrayMic/0081.wav,M05,double,array,M,False,Session1
15859,3993.8125,TORGO/M05/Session1/wav_arrayMic/0032.wav,M05,left,array,M,False,Session1
15860,2089.8125,TORGO/M05/Session1/wav_arrayMic/0022.wav,M05,storm,array,M,False,Session1
15861,2879.25,TORGO/M05/Session1/wav_arrayMic/0038.wav,M05,read ,array,M,False,Session1
15862,2089.8125,TORGO/M05/Session1/wav_arrayMic/0088.wav,M05,rage,array,M,False,Session1
15863,1811.1875,TORGO/M05/Session1/wav_arrayMic/0069.wav,M05,sip,array,M,False,Session1
15864,3668.75,TORGO/M05/Session1/wav_arrayMic/0036.wav,M05,feed,array,M,False,Session1
15865,3018.625,TORGO/M05/Session1/wav_arrayMic/0037.wav,M05,chair,array,M,False,Session1
15866,1300.3125,TORGO/M05/Session1/wav_arrayMic/0054.wav,M05,tear ,array,M,False,Session1
15867,2693.5,TORGO/M05/Session1/wav_arrayMic/0005.wav,M05,swore,array,M,False,Session1
15868,2879.25,TORGO/M05/Session1/wav_arrayMic/0064.wav,M05,bug,array,M,False,Session1
15869,3575.875,TORGO/M05/Session1/wav_arrayMic/0044.wav,M05,store,array,M,False,Session1
15870,2925.6875,TORGO/M05/Session1/wav_arrayMic/0130.wav,M05,dark,array,M,False,Session1
15871,3250.8125,TORGO/M05/Session1/wav_arrayMic/0018.wav,M05,chair,array,M,False,Session1
15872,10959.8125,TORGO/M05/Session1/wav_arrayMic/0101.wav,M05,grandfather likes to be modern in his language,array,M,False,Session1
15873,8637.8125,TORGO/M05/Session1/wav_arrayMic/0019.wav,M05,a long flowing beard clings to his chin,array,M,False,Session1
15874,5108.375,TORGO/M05/Session1/wav_arrayMic/0083.wav,M05,warm,array,M,False,Session1
15875,1439.625,TORGO/M05/Session1/wav_arrayMic/0090.wav,M05,trait,array,M,False,Session1
15876,2182.6875,TORGO/M05/Session1/wav_arrayMic/0070.wav,M05,park,array,M,False,Session1
15877,4133.125,TORGO/M05/Session1/wav_arrayMic/0095.wav,M05,dug,array,M,False,Session1
15878,4551.125,TORGO/M05/Session1/wav_arrayMic/0046.wav,M05,rake,array,M,False,Session1
15879,3622.3125,TORGO/M05/Session1/wav_arrayMic/0035.wav,M05,down,array,M,False,Session1
15880,3668.75,TORGO/M05/Session1/wav_arrayMic/0042.wav,M05,stubble,array,M,False,Session1
15881,3018.625,TORGO/M05/Session1/wav_arrayMic/0012.wav,M05,spark,array,M,False,Session1
15882,2461.3125,TORGO/M05/Session1/wav_arrayMic/0067.wav,M05,glow,array,M,False,Session1
15883,3808.0625,TORGO/M05/Session1/wav_arrayMic/0065.wav,M05,farm,array,M,False,Session1
15884,3668.75,TORGO/M05/Session1/wav_arrayMic/0041.wav,M05,one,array,M,False,Session1
15885,2414.875,TORGO/M05/Session1/wav_arrayMic/0055.wav,M05,tear ,array,M,False,Session1
15886,3436.5625,TORGO/M05/Session1/wav_arrayMic/0100.wav,M05,raid,array,M,False,Session1
15887,3204.375,TORGO/M05/Session1/wav_arrayMic/0068.wav,M05,fee,array,M,False,Session1
15888,2925.6875,TORGO/M05/Session1/wav_arrayMic/0102.wav,M05,car,array,M,False,Session1
15889,12120.8125,TORGO/M05/Session1/wav_arrayMic/0089.wav,M05,he dresses himself in an ancient black frock coat,array,M,False,Session1
15890,2879.25,TORGO/M05/Session1/wav_arrayMic/0129.wav,M05,go,array,M,False,Session1
15891,3018.625,TORGO/M05/Session1/wav_arrayMic/0126.wav,M05,air,array,M,False,Session1
15893,4411.8125,TORGO/M05/Session1/wav_arrayMic/0118.wav,M05,lead ,array,M,False,Session1
15894,2089.8125,TORGO/M05/Session1/wav_arrayMic/0128.wav,M05,ship,array,M,False,Session1
15895,2461.3125,TORGO/M05/Session1/wav_arrayMic/0053.wav,M05,jacket,array,M,False,Session1
15896,3343.6875,TORGO/M05/Session1/wav_arrayMic/0075.wav,M05,trouble,array,M,False,Session1
15897,3018.625,TORGO/M05/Session1/wav_arrayMic/0113.wav,M05,meat,array,M,False,Session1
15898,9798.8125,TORGO/M05/Session1/wav_arrayMic/0077.wav,M05,yet he still thinks as swiftly as ever,array,M,False,Session1
15899,3018.625,TORGO/M05/Session1/wav_arrayMic/0034.wav,M05,rave,array,M,False,Session1
15900,2414.875,TORGO/M05/Session1/wav_arrayMic/0017.wav,M05,sheet,array,M,False,Session1
15901,2647.0625,TORGO/M05/Session1/wav_arrayMic/0059.wav,M05,range,array,M,False,Session1
15902,2693.5,TORGO/M05/Session1/wav_arrayMic/0016.wav,M05,bit,array,M,False,Session1
15903,2136.25,TORGO/M05/Session1/wav_arrayMic/0050.wav,M05,weed,array,M,False,Session1
15904,9055.8125,TORGO/M05/Session1/wav_arrayMic/0078.wav,M05,don't ask me to carry an oily rag like that,array,M,False,Session1
15905,2089.8125,TORGO/M05/Session1/wav_arrayMic/0080.wav,M05,for,array,M,False,Session1
15906,2554.1875,TORGO/M05/Session1/wav_arrayMic/0121.wav,M05,the,array,M,False,Session1
15907,2089.8125,TORGO/M05/Session1/wav_arrayMic/0106.wav,M05,share,array,M,False,Session1
15908,1300.3125,TORGO/M05/Session1/wav_arrayMic/0063.wav,M05,bug,array,M,False,Session1
15909,3343.6875,TORGO/M05/Session1/wav_arrayMic/0026.wav,M05,bubble,array,M,False,Session1
15910,11192.0,TORGO/M05/Session1/wav_arrayMic/0057.wav,M05,he slowly takes a short walk in the open air each day,array,M,False,Session1
15911,4504.6875,TORGO/M05/Session1/wav_arrayMic/0122.wav,M05,feed,array,M,False,Session1
15912,2554.1875,TORGO/M05/Session1/wav_arrayMic/0114.wav,M05,beat,array,M,False,Session1
15913,2879.25,TORGO/M05/Session1/wav_arrayMic/0073.wav,M05,sip,array,M,False,Session1
15914,2229.125,TORGO/M05/Session1/wav_arrayMic/0079.wav,M05,beat,array,M,False,Session1
15916,3715.1875,TORGO/M05/Session1/wav_arrayMic/0116.wav,M05,alpha,array,M,False,Session1
15917,4179.5625,TORGO/M05/Session1/wav_arrayMic/0108.wav,M05,sticks,array,M,False,Session1
15918,3157.9375,TORGO/M05/Session1/wav_arrayMic/0049.wav,M05,storm,array,M,False,Session1
15919,3157.9375,TORGO/M05/Session1/wav_arrayMic/0099.wav,M05,rate,array,M,False,Session1
15920,2275.5625,TORGO/M05/Session1/wav_arrayMic/0072.wav,M05,knew,array,M,False,Session1
15921,3204.375,TORGO/M05/Session1/wav_arrayMic/0097.wav,M05,jagged,array,M,False,Session1
15923,5712.125,TORGO/M05/Session1/wav_arrayMic/0094.wav,M05,but he always answers banana oil,array,M,False,Session1
15924,13235.375,TORGO/M05/Session1/wav_arrayMic/0027.wav,M05,we have often urged him to walk more and smoke less,array,M,False,Session1
15925,14489.25,TORGO/M05/Session1/wav_arrayMic/0074.wav,M05,when he speaks his voice is just a bit cracked and quivers a trifle,array,M,False,Session1
15926,2786.375,TORGO/M05/Session1/wav_arrayMic/0058.wav,M05,torn,array,M,False,Session1
15927,3668.75,TORGO/M05/Session1/wav_arrayMic/0124.wav,M05,stick,array,M,False,Session1
15928,1486.0625,TORGO/M05/Session1/wav_arrayMic/0120.wav,M05,the,array,M,False,Session1
15929,3668.75,TORGO/M05/Session1/wav_arrayMic/0109.wav,M05,air,array,M,False,Session1
15930,10449.0,TORGO/M05/Session1/wav_arrayMic/0104.wav,M05,she had your dark suit in greasy wash water all year,array,M,False,Session1
15931,11099.125,TORGO/M05/Session1/wav_arrayMic/0056.wav,M05,the quick brown fox jumps over the lazy dog,array,M,False,Session1
15932,11284.875,TORGO/M05/Session1/wav_arrayMic/0015.wav,M05,well he is nearly ninetythree years old,array,M,False,Session1
15933,3436.5625,TORGO/M05/Session1/wav_arrayMic/0060.wav,M05,swarm,array,M,False,Session1
15934,2089.8125,TORGO/M05/Session1/wav_arrayMic/0021.wav,M05,sip,array,M,False,Session1
15935,4597.5625,TORGO/M05/Session1/wav_arrayMic/0115.wav,M05,beat,array,M,False,Session1
15936,3150.0,TORGO/M05/Session1/wav_headMic/0049.wav,M05,storm,head,M,False,Session1
15937,2615.0,TORGO/M05/Session1/wav_headMic/0008.wav,M05,up,head,M,False,Session1
15938,2865.0,TORGO/M05/Session1/wav_headMic/0053.wav,M05,jacket,head,M,False,Session1
15939,4550.0,TORGO/M05/Session1/wav_headMic/0046.wav,M05,rake,head,M,False,Session1
15941,3010.0,TORGO/M05/Session1/wav_headMic/0035.wav,M05,down,head,M,False,Session1
15942,3030.0,TORGO/M05/Session1/wav_headMic/0031.wav,M05,slip,head,M,False,Session1
15943,2280.0,TORGO/M05/Session1/wav_headMic/0079.wav,M05,beat,head,M,False,Session1
15944,15400.0,TORGO/M05/Session1/wav_headMic/0020.wav,M05,except in the winter when the ooze or snow or ice prevents,head,M,False,Session1
15947,3630.0,TORGO/M05/Session1/wav_headMic/0060.wav,M05,swarm,head,M,False,Session1
15948,7205.0,TORGO/M05/Session1/wav_headMic/0061.wav,M05,usually minus several buttons,head,M,False,Session1
15949,20850.0,TORGO/M05/Session1/wav_headMic/0009.wav,M05,twice each day he plays skillfully and with zest upon our small organ,head,M,False,Session1
15950,3970.0,TORGO/M05/Session1/wav_headMic/0111.wav,M05,beta,head,M,False,Session1
15951,16000.062499999998,TORGO/M05/Session1/wav_headMic/0074.wav,M05,when he speaks his voice is just a bit cracked and quivers a trifle,head,M,False,Session1
15952,8145.0,TORGO/M05/Session1/wav_headMic/0094.wav,M05,but he always answers banana oil,head,M,False,Session1
15954,1920.0,TORGO/M05/Session1/wav_headMic/0071.wav,M05,fair,head,M,False,Session1
15955,1350.0,TORGO/M05/Session1/wav_headMic/0120.wav,M05,the,head,M,False,Session1
15956,3535.0,TORGO/M05/Session1/wav_headMic/0044.wav,M05,store,head,M,False,Session1
15957,2785.0,TORGO/M05/Session1/wav_headMic/0064.wav,M05,bug,head,M,False,Session1
15958,3530.0,TORGO/M05/Session1/wav_headMic/0042.wav,M05,stubble,head,M,False,Session1
15959,3340.0,TORGO/M05/Session1/wav_headMic/0036.wav,M05,feed,head,M,False,Session1
15960,3550.0,TORGO/M05/Session1/wav_headMic/0065.wav,M05,farm,head,M,False,Session1
15961,4675.0,TORGO/M05/Session1/wav_headMic/0119.wav,M05,grow,head,M,False,Session1
15962,2395.0,TORGO/M05/Session1/wav_headMic/0029.wav,M05,horn,head,M,False,Session1
15963,3195.0,TORGO/M05/Session1/wav_headMic/0107.wav,M05,trace,head,M,False,Session1
15965,2675.0,TORGO/M05/Session1/wav_headMic/0067.wav,M05,glow,head,M,False,Session1
15966,2290.0,TORGO/M05/Session1/wav_headMic/0030.wav,M05,slip,head,M,False,Session1
15968,3305.0,TORGO/M05/Session1/wav_headMic/0100.wav,M05,raid,head,M,False,Session1
15969,3120.0,TORGO/M05/Session1/wav_headMic/0082.wav,M05,bat,head,M,False,Session1
15970,10145.0,TORGO/M05/Session1/wav_headMic/0077.wav,M05,yet he still thinks as swiftly as ever,head,M,False,Session1
15971,9000.0,TORGO/M05/Session1/wav_headMic/0019.wav,M05,a long flowing beard clings to his chin,head,M,False,Session1
15972,2940.0,TORGO/M05/Session1/wav_headMic/0012.wav,M05,spark,head,M,False,Session1
15973,2125.0,TORGO/M05/Session1/wav_headMic/0011.wav,M05,feet,head,M,False,Session1
15974,4300.0,TORGO/M05/Session1/wav_headMic/0122.wav,M05,feed,head,M,False,Session1
15975,11105.0,TORGO/M05/Session1/wav_headMic/0078.wav,M05,don't ask me to carry an oily rag like that,head,M,False,Session1
15976,2860.0,TORGO/M05/Session1/wav_headMic/0018.wav,M05,chair,head,M,False,Session1
15977,3455.0,TORGO/M05/Session1/wav_headMic/0075.wav,M05,trouble,head,M,False,Session1
15978,2520.0,TORGO/M05/Session1/wav_headMic/0128.wav,M05,ship,head,M,False,Session1
15979,3165.0,TORGO/M05/Session1/wav_headMic/0026.wav,M05,bubble,head,M,False,Session1
15980,2610.0,TORGO/M05/Session1/wav_headMic/0021.wav,M05,sip,head,M,False,Session1
15981,2860.0,TORGO/M05/Session1/wav_headMic/0113.wav,M05,meat,head,M,False,Session1
15982,1290.0,TORGO/M05/Session1/wav_headMic/0007.wav,M05,up,head,M,False,Session1
15983,3645.0,TORGO/M05/Session1/wav_headMic/0025.wav,M05,floor,head,M,False,Session1
15984,3075.0,TORGO/M05/Session1/wav_headMic/0105.wav,M05,corn,head,M,False,Session1
15985,2775.0,TORGO/M05/Session1/wav_headMic/0013.wav,M05,race,head,M,False,Session1
15986,2550.0,TORGO/M05/Session1/wav_headMic/0006.wav,M05,train,head,M,False,Session1
15987,11595.0,TORGO/M05/Session1/wav_headMic/0062.wav,M05,you wished to know all about my grandfather,head,M,False,Session1
15988,3265.0,TORGO/M05/Session1/wav_headMic/0041.wav,M05,one,head,M,False,Session1
15989,3870.0,TORGO/M05/Session1/wav_headMic/0118.wav,M05,lead ,head,M,False,Session1
15990,2260.0,TORGO/M05/Session1/wav_headMic/0114.wav,M05,beat,head,M,False,Session1
15991,3735.0,TORGO/M05/Session1/wav_headMic/0095.wav,M05,dug,head,M,False,Session1
15992,2620.0625,TORGO/M05/Session1/wav_headMic/0072.wav,M05,knew,head,M,False,Session1
15993,2865.0,TORGO/M05/Session1/wav_headMic/0073.wav,M05,sip,head,M,False,Session1
15994,14355.0,TORGO/M05/Session1/wav_headMic/0089.wav,M05,he dresses himself in an ancient black frock coat,head,M,False,Session1
15995,16260.000000000002,TORGO/M05/Session1/wav_headMic/0010.wav,M05,giving those who observe him a pronounced feeling of the utmost respect,head,M,False,Session1
15996,3935.0,TORGO/M05/Session1/wav_headMic/0023.wav,M05,trade,head,M,False,Session1
15997,10820.0625,TORGO/M05/Session1/wav_headMic/0015.wav,M05,well he is nearly ninetythree years old,head,M,False,Session1
15998,13355.0625,TORGO/M05/Session1/wav_headMic/0027.wav,M05,we have often urged him to walk more and smoke less,head,M,False,Session1
15999,3390.0,TORGO/M05/Session1/wav_headMic/0124.wav,M05,stick,head,M,False,Session1
16001,2085.0625,TORGO/M05/Session1/wav_headMic/0069.wav,M05,sip,head,M,False,Session1
16002,2590.0625,TORGO/M05/Session1/wav_headMic/0088.wav,M05,rage,head,M,False,Session1
16003,12465.0,TORGO/M05/Session1/wav_headMic/0101.wav,M05,grandfather likes to be modern in his language,head,M,False,Session1
16004,2930.0,TORGO/M05/Session1/wav_headMic/0037.wav,M05,chair,head,M,False,Session1
16005,4955.0,TORGO/M05/Session1/wav_headMic/0115.wav,M05,beat,head,M,False,Session1
16006,2930.0,TORGO/M05/Session1/wav_headMic/0102.wav,M05,car,head,M,False,Session1
16007,2900.0,TORGO/M05/Session1/wav_headMic/0084.wav,M05,knew,head,M,False,Session1
16008,1795.0,TORGO/M05/Session1/wav_headMic/0052.wav,M05,jacket,head,M,False,Session1
16009,2855.0,TORGO/M05/Session1/wav_headMic/0112.wav,M05,hair,head,M,False,Session1
16010,2240.0625,TORGO/M05/Session1/wav_headMic/0047.wav,M05,warm,head,M,False,Session1
16011,2325.0,TORGO/M05/Session1/wav_headMic/0080.wav,M05,for,head,M,False,Session1
16012,3880.0,TORGO/M05/Session1/wav_headMic/0059.wav,M05,range,head,M,False,Session1
16013,3105.0,TORGO/M05/Session1/wav_headMic/0130.wav,M05,dark,head,M,False,Session1
16014,10990.0,TORGO/M05/Session1/wav_headMic/0057.wav,M05,he slowly takes a short walk in the open air each day,head,M,False,Session1
16015,3265.0,TORGO/M05/Session1/wav_headMic/0066.wav,M05,right,head,M,False,Session1
16016,2565.0,TORGO/M05/Session1/wav_headMic/0126.wav,M05,air,head,M,False,Session1
16017,3785.0,TORGO/M05/Session1/wav_headMic/0099.wav,M05,rate,head,M,False,Session1
16018,3165.0,TORGO/M05/Session1/wav_headMic/0110.wav,M05,know,head,M,False,Session1
16019,1290.0,TORGO/M05/Session1/wav_headMic/0063.wav,M05,bug,head,M,False,Session1
16020,3360.0,TORGO/M05/Session1/wav_headMic/0108.wav,M05,sticks,head,M,False,Session1
16021,3240.0,TORGO/M05/Session1/wav_headMic/0081.wav,M05,double,head,M,False,Session1
16022,3065.0,TORGO/M05/Session1/wav_headMic/0109.wav,M05,air,head,M,False,Session1
16023,1875.0,TORGO/M05/Session1/wav_headMic/0086.wav,M05,pat,head,M,False,Session1
16024,1615.0625,TORGO/M05/Session1/wav_headMic/0054.wav,M05,tear ,head,M,False,Session1
16025,2675.0,TORGO/M05/Session1/wav_headMic/0043.wav,M05,feet,head,M,False,Session1
16026,4030.000000000001,TORGO/M05/Session1/wav_headMic/0032.wav,M05,left,head,M,False,Session1
16027,2910.0625,TORGO/M05/Session1/wav_headMic/0076.wav,M05,trouble,head,M,False,Session1
16029,2475.0,TORGO/M05/Session1/wav_headMic/0016.wav,M05,bit,head,M,False,Session1
16030,3075.0625,TORGO/M05/Session1/wav_headMic/0024.wav,M05,dagger,head,M,False,Session1
16031,2680.0,TORGO/M05/Session1/wav_headMic/0034.wav,M05,rave,head,M,False,Session1
16032,3305.0,TORGO/M05/Session1/wav_headMic/0068.wav,M05,fee,head,M,False,Session1
16033,4305.0,TORGO/M05/Session1/wav_headMic/0083.wav,M05,warm,head,M,False,Session1
16034,2430.0,TORGO/M05/Session1/wav_headMic/0106.wav,M05,share,head,M,False,Session1
16035,2135.0,TORGO/M05/Session1/wav_headMic/0070.wav,M05,park,head,M,False,Session1
16036,3490.0,TORGO/M05/Session1/wav_headMic/0090.wav,M05,trait,head,M,False,Session1
16037,2730.0,TORGO/M05/Session1/wav_headMic/0096.wav,M05,born,head,M,False,Session1
16038,2635.0,TORGO/M05/Session1/wav_headMic/0017.wav,M05,sheet,head,M,False,Session1
16039,2620.0,TORGO/M05/Session1/wav_headMic/0127.wav,M05,knee,head,M,False,Session1
16040,2635.0,TORGO/M05/Session1/wav_headMic/0121.wav,M05,the,head,M,False,Session1
16041,12335.0,TORGO/M05/Session1/wav_headMic/0056.wav,M05,the quick brown fox jumps over the lazy dog,head,M,False,Session1
16042,3820.0,TORGO/M05/Session1/wav_headMic/0058.wav,M05,torn,head,M,False,Session1
16043,2935.0,TORGO/M05/Session1/wav_headMic/0005.wav,M05,swore,head,M,False,Session1
16044,2625.0,TORGO/M05/Session1/wav_headMic/0048.wav,M05,warm,head,M,False,Session1
16045,3055.0,TORGO/M05/Session1/wav_headMic/0085.wav,M05,two,head,M,False,Session1
16046,2295.0,TORGO/M05/Session1/wav_headMic/0039.wav,M05,tip,head,M,False,Session1
16047,2600.0,TORGO/M05/Session1/wav_headMic/0050.wav,M05,weed,head,M,False,Session1
16049,3270.0,TORGO/M05/Session1/wav_headMic/0116.wav,M05,alpha,head,M,False,Session1
16050,3745.0,TORGO/M05/Session1/wav_headMic/0097.wav,M05,jagged,head,M,False,Session1
16051,2810.0,TORGO/M05/Session1/wav_headMic/0038.wav,M05,read ,head,M,False,Session1
16052,2750.0,TORGO/M05/Session1/wav_headMic/0129.wav,M05,go,head,M,False,Session1
16053,2635.0,TORGO/M05/Session1/wav_headMic/0040.wav,M05,yes,head,M,False,Session1
16054,3480.0625,TORGO/M05/Session1/wav_headMic/0022.wav,M05,storm,head,M,False,Session1
16056,12540.0625,TORGO/M05/Session1/wav_headMic/0104.wav,M05,she had your dark suit in greasy wash water all year,head,M,False,Session1
16057,2840.0,TORGO/M05/Session1/wav_headMic/0092.wav,M05,goat,head,M,False,Session1
16058,2405.0,TORGO/M05/Session1/wav_headMic/0055.wav,M05,tear ,head,M,False,Session1
16059,3700.0,TORGO/M05/Session1/wav_headMic/0033.wav,M05,form,head,M,False,Session1
16060,3485.0625,TORGO/M05/Session1/wav_headMic/0103.wav,M05,swarm,head,M,False,Session1
16061,2805.0,TORGO/M05/Session1/wav_headMic/0117.wav,M05,gadget,head,M,False,Session1
16062,3060.0,TORGO/M05/Session1/wav_headMic/0123.wav,M05,rain,head,M,False,Session1
16064,2435.0,TORGO/M05/Session1/wav_headMic/0093.wav,M05,no,head,M,False,Session1
16065,2515.0,TORGO/M05/Session1/wav_headMic/0014.wav,M05,read ,head,M,False,Session1
16066,1350.0,TORGO/F03/Session1/wav_arrayMic/0062.wav,F03,rain,array,F,False,Session1
16067,1200.0,TORGO/F03/Session1/wav_arrayMic/0125.wav,F03,fee,array,F,False,Session1
16068,1500.0,TORGO/F03/Session1/wav_arrayMic/0050.wav,F03,feet,array,F,False,Session1
16069,1650.0,TORGO/F03/Session1/wav_arrayMic/0161.wav,F03,mut,array,F,False,Session1
16070,1050.0,TORGO/F03/Session1/wav_arrayMic/0180.wav,F03,pad,array,F,False,Session1
16071,2550.0,TORGO/F03/Session1/wav_arrayMic/0142.wav,F03,just one side got wet,array,F,False,Session1
16072,1350.0,TORGO/F03/Session1/wav_arrayMic/0048.wav,F03,park,array,F,False,Session1
16073,2250.0,TORGO/F03/Session1/wav_arrayMic/0046.wav,F03,bag,array,F,False,Session1
16074,1050.0,TORGO/F03/Session1/wav_arrayMic/0056.wav,F03,stick,array,F,False,Session1
16075,1350.0,TORGO/F03/Session1/wav_arrayMic/0065.wav,F03,rave,array,F,False,Session1
16076,1200.0,TORGO/F03/Session1/wav_arrayMic/0084.wav,F03,double,array,F,False,Session1
16077,1650.0,TORGO/F03/Session1/wav_arrayMic/0061.wav,F03,dagger,array,F,False,Session1
16078,3600.0,TORGO/F03/Session1/wav_arrayMic/0014.wav,F03,sip,array,F,False,Session1
16079,1350.0,TORGO/F03/Session1/wav_arrayMic/0038.wav,F03,air,array,F,False,Session1
16080,1200.0,TORGO/F03/Session1/wav_arrayMic/0081.wav,F03,torn,array,F,False,Session1
16081,3900.0,TORGO/F03/Session1/wav_arrayMic/0170.wav,F03,all the big baseball players get traded,array,F,False,Session1
16082,1950.0,TORGO/F03/Session1/wav_arrayMic/0189.wav,F03,galore,array,F,False,Session1
16083,1800.0,TORGO/F03/Session1/wav_arrayMic/0035.wav,F03,read ,array,F,False,Session1
16084,1200.0,TORGO/F03/Session1/wav_arrayMic/0139.wav,F03,back,array,F,False,Session1
16085,1200.0,TORGO/F03/Session1/wav_arrayMic/0145.wav,F03,fruit,array,F,False,Session1
16086,2100.0,TORGO/F03/Session1/wav_arrayMic/0163.wav,F03,tear ,array,F,False,Session1
16087,1050.0,TORGO/F03/Session1/wav_arrayMic/0165.wav,F03,yes,array,F,False,Session1
16088,3000.0,TORGO/F03/Session1/wav_arrayMic/0184.wav,F03,the humidity is overwhelming there,array,F,False,Session1
16089,1500.0,TORGO/F03/Session1/wav_arrayMic/0128.wav,F03,select,array,F,False,Session1
16090,1350.0,TORGO/F03/Session1/wav_arrayMic/0085.wav,F03,trouble,array,F,False,Session1
16091,1350.0,TORGO/F03/Session1/wav_arrayMic/0092.wav,F03,swore,array,F,False,Session1
16092,1500.0,TORGO/F03/Session1/wav_arrayMic/0015.wav,F03,alpha,array,F,False,Session1
16093,1350.0,TORGO/F03/Session1/wav_arrayMic/0155.wav,F03,prior,array,F,False,Session1
16094,900.0,TORGO/F03/Session1/wav_arrayMic/0197.wav,F03,sway,array,F,False,Session1
16095,1350.0,TORGO/F03/Session1/wav_arrayMic/0080.wav,F03,store,array,F,False,Session1
16096,1200.0,TORGO/F03/Session1/wav_arrayMic/0059.wav,F03,rake,array,F,False,Session1
16097,1200.0,TORGO/F03/Session1/wav_arrayMic/0079.wav,F03,race,array,F,False,Session1
16098,1200.0,TORGO/F03/Session1/wav_arrayMic/0200.wav,F03,suit,array,F,False,Session1
16100,8550.0,TORGO/F03/Session1/wav_arrayMic/0030.wav,F03,except in the winter when the ozone or snow or ice prevents,array,F,False,Session1
16101,2850.0,TORGO/F03/Session1/wav_arrayMic/0175.wav,F03,you're used to being on the field,array,F,False,Session1
16103,1650.0,TORGO/F03/Session1/wav_arrayMic/0105.wav,F03,swarm,array,F,False,Session1
16104,1650.0,TORGO/F03/Session1/wav_arrayMic/0008.wav,F03,trace,array,F,False,Session1
16105,7050.0,TORGO/F03/Session1/wav_arrayMic/0072.wav,F03,he slowly takes a short walk in the open air each day,array,F,False,Session1
16106,1500.0,TORGO/F03/Session1/wav_arrayMic/0032.wav,F03,fair,array,F,False,Session1
16107,3450.0,TORGO/F03/Session1/wav_arrayMic/0182.wav,F03,are your grades higher or lower than nancy's,array,F,False,Session1
16108,1200.0,TORGO/F03/Session1/wav_arrayMic/0109.wav,F03,farm,array,F,False,Session1
